#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr1	144140067	144151812	366796.0	359038.0
chr1	144152904	144162400	227893.0	227302.0
chr1	144163850	144182308	392687.0	388409.0
chr1	144184666	144197878	283363.0	279169.0
chr1	144199111	144213147	292361.0	291634.0
chr9	61905844	61910101	64399.0	63617.0
chr9	61962981	61964183	17684.0	17519.0
chr9	61992015	61994472	77881.0	77858.0
chr6	37498371	37500648	41278.0	41272.0
chr5	146180657	146184285	61823.0	61825.0
chr12	121887597	121890282	56325.0	56325.0
chr7	72960146	72961899	38697.0	38664.0
chr7	72963806	72965322	31516.0	31515.0
chr7	72990545	72991856	32326.0	32309.0
chr7	72997622	72999189	36070.0	35827.0
chr17	19376913	19379967	60715.0	60716.0
chr17	22763676	26616164	18735372.0	8839204.0
chr20	30415049	30416162	30045.0	15044.0
chr20	30421009	30422824	33994.0	17717.0
chr20	30425177	30456078	417.0	409.0
chr9	138222023	138223668	78569.0	78497.0
chr9	138229480	138233671	371656.0	350317.0
chr9	138237406	138241695	204187.0	195098.0
chr9	138245861	138247376	60358.0	52553.0
chr9	138250232	138251269	43564.0	27257.0
chr9	138259092	138275379	443849.0	392090.0
chr9	138279257	138280608	46297.0	45931.0
chr9	138287919	138293535	256519.0	248702.0
chr9	138295998	138298377	122814.0	111496.0
chr15	30229013	30230094	14747.0	14746.0
chr15	30270080	30271468	19019.0	19019.0
chr15	30273398	30275338	24986.0	24984.0
chr15	30292158	30293196	14576.0	14576.0
chr3	56555797	56559938	53207.0	53204.0
chr10	112182591	112186164	47503.0	47499.0
chr9	60906399	60908064	16530.0	16458.0
chr9	60918508	60920610	27524.0	27524.0
chr9	60927535	60929995	45155.0	45051.0
chr9	60940699	60941906	15914.0	15880.0
chr9	60948974	60951610	35762.0	34374.0
chr9	60969144	60970447	18286.0	18137.0
chr9	60985242	60991726	49045.0	48970.0
chr9	60994002	60995098	7002.0	7002.0
chr9	60997716	60999121	9308.0	9307.0
chr13	30615002	30619204	78188.0	78190.0
chr1	156211488	156214726	59720.0	59717.0
chr1	156281030	156285031	69662.0	69662.0
chr19	4245583	4248749	56230.0	56196.0
chr2	32163898	32168197	64596.0	64570.0
chr1	146984767	146990271	272910.0	259484.0
chr9	137327599	137329116	197993.0	200703.0
chr2	89256376	89258601	26870.0	26798.0
chr2	89280860	89282607	20589.0	20586.0
chr2	89291802	89294524	31162.0	31162.0
chr14	104231697	104232907	20609.0	20235.0
chr11	93737368	93742890	81459.0	81447.0
chr10	41850566	41851987	233515.0	139637.0
chr10	41857977	41860175	2124165.0	88875.0
chr10	41881133	41885109	2283567.0	277379.0
chr10	41887089	41890820	2016418.0	264699.0
chr15	0	17000001	0.0	0.0
chr1	37688760	37693079	82835.0	82835.0
chr5	100534624	100537477	42100.0	42097.0
chr2	240308609	240309949	36284.0	36262.0
chr1	144945700	144946715	26174.0	26174.0
chr8	95268862	95271175	47037.0	47037.0
chr2	86910796	86912349	57444.0	56962.0
chr2	86920350	86922064	58942.0	58462.0
chr2	86951979	86953972	34121.0	34119.0
chr2	86957578	86959365	37451.0	37448.0
chr2	86964342	86969986	106256.0	104812.0
chr2	86971300	86977285	112209.0	111887.0
chr2	86980079	86983214	61877.0	61871.0
chr2	86989488	86991451	42377.0	42368.0
chr2	86994507	86995754	26403.0	25078.0
chr17	19646594	19651246	75127.0	75123.0
chr17	80024172	80025393	41952.0	41862.0
chr16	70181371	70185038	65767.0	63168.0
chr11	205301	208895	67356.0	67353.0
chrX	73079587	73086137	57462.0	57462.0
chr3	180988444	180991674	46583.0	46573.0
chr6	151450815	151454260	66026.0	66023.0
chr13	32537405	32540335	44943.0	44941.0
chr9	134024363	134027115	43110.0	43108.0
chr1	45683791	45689886	121397.0	121376.0
chr2	95778268	95789775	185390.0	185272.0
chr2	95796118	95797565	24439.0	24439.0
chr12	109572362	109575060	49151.0	49148.0
chr4	143511929	143515412	56389.0	56391.0
chr6	166415797	166417078	27803.0	27803.0
chr10	126947097	126948434	113655.0	112891.0
chr10	126952155	126953570	27415.0	27419.0
chrX	153926474	153928780	37742.0	37740.0
chr10	38355677	38357588	36595.0	36593.0
chr14	44960900	44964862	66213.0	66212.0
chr21	25732142	25735688	63093.0	63098.0
chr3	75668858	75670085	214166.0	50272.0
chr12	57109940	57113217	76887.0	76871.0
chr12	51237854	51241406	61042.0	61035.0
chr2	88626018	88629712	75557.0	75557.0
chr2	88690152	88693182	48525.0	48525.0
chr1	169890513	169895600	84835.0	84835.0
chr12	56357967	56362066	71655.0	71651.0
chr21	13701460	13702529	7213.0	7213.0
chr21	13726461	13729429	18715.0	18714.0
chr21	13733690	13734999	9602.0	9602.0
chr21	13736469	13737705	9044.0	9041.0
chr21	13740205	13743592	24158.0	24158.0
chr21	13745010	13746755	9964.0	9964.0
chr21	13749953	13751121	8403.0	8403.0
chr21	13767034	13769958	19161.0	19161.0
chr21	13790194	13791527	8162.0	8162.0
chr7	237869	240243	6121.0	6127.0
chr19	48331685	48335091	67181.0	67178.0
chr19	48362636	48365044	59960.0	59959.0
chr11	67481840	67485358	61407.0	61407.0
chr7	130203925	130208086	70476.0	70473.0
chr19	2151503	2152873	30532.0	30532.0
chr1	179952867	179956739	77609.0	77607.0
chr14	35120493	35124166	70459.0	70456.0
chr1	35186144	35194381	121893.0	121882.0
chr11	62838785	62842932	103517.0	103505.0
chr11	62853658	62857961	79390.0	79385.0
chr1	206201561	206205306	163767.0	163635.0
chr20	33810334	33813397	63648.0	63652.0
chr18	62520882	62523220	35428.0	35426.0
chr16	33062688	33065169	54498.0	47008.0
chr16	33068294	33069748	32097.0	28551.0
chr16	33075392	33078983	76108.0	68602.0
chr16	33083322	33094879	216147.0	204038.0
chr16	33097836	33104260	116342.0	115482.0
chr19	10104134	10106620	41356.0	41350.0
chr12	71661651	71666094	81416.0	81403.0
chrX	52730484	52763817	324979.0	324943.0
chrX	52766533	52770679	42557.0	42555.0
chrX	52773914	52780416	67320.0	67320.0
chrX	52782136	52787228	50847.0	50841.0
chr1	12018283	12021026	48968.0	48943.0
chr19	30434359	30435747	29272.0	29272.0
chrX	72809276	72814129	53603.0	53601.0
chrX	72815729	72831856	180918.0	180871.0
chrX	72833944	72838091	45718.0	45718.0
chrX	72841777	72852322	101502.0	101496.0
chrX	72854860	72859392	48994.0	48994.0
chrX	72860705	72865237	48621.0	48620.0
chrX	72867804	72878352	104722.0	104719.0
chrX	72882045	72886192	46097.0	46097.0
chrX	72888279	72904395	180153.0	180082.0
chr17	60676709	60679176	74063.0	74070.0
chr1	220044352	220047766	58693.0	58691.0
chr19	7196064	7200444	82734.0	82720.0
chr11	33157798	33162678	72347.0	72358.0
chr4	112636149	112639110	52407.0	52407.0
chrX	154341906	154346448	106009.0	106005.0
chrX	154384965	154389507	93701.0	93700.0
chr7	76460720	76463051	68316.0	68316.0
chr18	12947964	12949399	25551.0	25554.0
chr18	12989475	12992901	60516.0	60516.0
chr2	739738	741430	62924.0	62900.0
chr3	125914283	125918865	70962.0	70959.0
chr9	35602242	35605192	58292.0	58294.0
chr9	35656405	35660501	82149.0	82144.0
chr22	41443348	41449649	126694.0	126688.0
chr2	32061432	32063877	43297.0	43300.0
chr19	55598113	55600240	53811.0	53809.0
chr11	17073422	17079439	84601.0	84412.0
chr6	52419206	52421496	52903.0	52905.0
chr16	18401106	18494115	1101718.0	1101429.0
chr16	18496674	18512316	328881.0	328650.0
chr12	32678329	32681396	49511.0	49502.0
chrX	135214529	135229873	166246.0	166234.0
chrX	135232060	135244061	129442.0	129441.0
chrX	135245900	135246920	12535.0	12537.0
chr2	70246022	70250935	83627.0	83624.0
chr2	70292057	70294932	54191.0	54201.0
chr10	37973953	37978099	56802.0	56800.0
chr9	19378120	19382006	61827.0	61827.0
chr13	29643856	29644877	14212.0	13542.0
chr2	54721791	54724716	52057.0	52057.0
chr15	78436570	78439515	55495.0	55497.0
chr16	56449883	56452822	50274.0	50272.0
chrX	52670575	52675667	52508.0	52507.0
chrX	52677327	52683829	65565.0	65567.0
chrX	52687061	52691207	40971.0	40973.0
chrX	52693914	52727241	327051.0	327009.0
chr22	12904825	15154319	2.0	2.0
chr11	121291842	121294255	40795.0	40791.0
chr2	89923082	89925307	27892.0	26734.0
chr17	39979108	39982701	70026.0	70024.0
chr9	66204216	66207352	47606.0	47606.0
chr9	66213295	66215314	26859.0	26105.0
chr9	66217653	66224259	97342.0	95244.0
chr9	66226544	66228695	32619.0	29179.0
chr9	66269007	66272714	109999.0	110382.0
chr2	134918534	134921223	41936.0	41936.0
chr2	74506389	74508779	50572.0	50570.0
chr17	58004464	58008615	86093.0	86093.0
chr13	41127130	41134513	98596.0	98589.0
chr13	41191774	41195736	53930.0	53930.0
chr9	63816602	63825338	411909.0	202964.0
chr9	63881411	63887589	139612.0	76452.0
chr16	16274361	16293057	340881.0	340479.0
chr16	16295320	16310115	502412.0	502390.0
chr7	0	10001	12877.0	7687.0
chr15	20450152	20451293	24835.0	24832.0
chr19	14006020	14009024	60696.0	60697.0
chr19	14080937	14083152	41911.0	41907.0
chrX	52935773	52971854	453940.0	453938.0
chr5	54309004	54311573	47897.0	47895.0
chr1	151164225	151167370	64650.0	64647.0
chr3	143000385	143003557	55532.0	55530.0
chr10	50066854	50068844	36530.0	36529.0
chr16	77189221	77193295	66611.0	66609.0
chr5	70610230	70616453	158087.0	157816.0
chr5	70618246	70625653	212405.0	210579.0
chr5	70633239	70634743	57571.0	57469.0
chr5	70636755	70639028	94679.0	94639.0
chr5	70644518	70647145	66769.0	66765.0
chr5	70649511	70654223	109358.0	109143.0
chr5	70656437	70658576	59604.0	59604.0
chr5	70659875	70664775	114403.0	114271.0
chr5	70666427	70668490	85263.0	85229.0
chr5	70674149	70676258	69004.0	68718.0
chr5	70678717	70684039	142853.0	142811.0
chr5	70686491	70688971	90268.0	90086.0
chr5	70690665	70691827	45760.0	45732.0
chr5	70693540	70695982	94294.0	94258.0
chr5	70697720	70709740	448863.0	448230.0
chr5	169580930	169586803	77922.0	77906.0
chr16	57733910	57737638	69672.0	69672.0
chr15	32191568	32192773	16040.0	16040.0
chr22	35298525	35302212	64722.0	64700.0
chr6	31157917	31160290	46038.0	46039.0
chr17	77956494	77958712	38052.0	38052.0
chr6	33416542	33420076	77727.0	77723.0
chr6	33453653	33455493	38619.0	38620.0
chr3	121832413	121836879	58890.0	58888.0
chr15	41116092	41118299	39577.0	39580.0
chr7	875479	876784	34129.0	34119.0
chr11	111877934	111880794	55138.0	55129.0
chr20	32108797	32111122	46268.0	46268.0
chr2	20048398	20053750	94448.0	94444.0
chr17	21795854	21814104	409.0	377.0
chr9	138193060	138196168	64401.0	62723.0
chr1	149488497	149490122	12948.0	12837.0
chr1	149495399	149496501	10266.0	10110.0
chr1	149498070	149508221	82118.0	81116.0
chr10	31029392	31034945	87334.0	87331.0
chr17	5418284	5421178	55771.0	55771.0
chr17	5486330	5488009	31410.0	31408.0
chr5	62401968	62405547	58946.0	58936.0
chr5	62411841	62413998	39128.0	39125.0
chr15	90716763	90718529	36901.0	36901.0
chr3	149811414	149816355	74759.0	74756.0
chr20	59686367	59687447	25864.0	25856.0
chr14	104752056	104754735	50710.0	50707.0
chr13	63824051	63828729	62154.0	62152.0
chr19	54101608	54103671	39709.0	39705.0
chr19	54114869	54116811	44641.0	44637.0
chr19	54135871	54137999	53945.0	53945.0
chr19	54158460	54161179	60527.0	60528.0
chr19	54189153	54192034	82687.0	82683.0
chr19	54199989	54204711	78919.0	78910.0
chr11	83070245	83074208	74723.0	74725.0
chr17	39459872	39461928	43344.0	43346.0
chr1	23366548	23371649	104178.0	104177.0
chr16	11739944	11744871	85595.0	85586.0
chr1	241846318	241849485	53756.0	53756.0
chr6	10692510	10696104	61433.0	61424.0
chr15	43491683	43494478	44094.0	44098.0
chrX	47216107	47218979	49567.0	49567.0
chr16	67480258	67482380	46264.0	46259.0
chr11	123056031	123065289	135692.0	135684.0
chr12	10611758	10614837	43536.0	43535.0
chr11	83155263	83158255	67602.0	67595.0
chr16	34354045	34393292	207257.0	206671.0
chr16	34394629	34403762	49565.0	49500.0
chr2	73802696	73805561	150947.0	117898.0
chr19	1437331	1438856	32989.0	32991.0
chr15	20824020	20825768	27529.0	27525.0
chr15	20829776	20830827	15400.0	14825.0
chr15	20885884	20887186	16012.0	15954.0
chr10	70168840	70171633	50018.0	50013.0
chr22	16502156	16509414	77094.0	66059.0
chr22	16512435	16521209	98008.0	86334.0
chr14	60089162	60094637	80585.0	80585.0
chr1	17052601	17055627	55681.0	55676.0
chr6	121331896	121336025	60382.0	60384.0
chr18	56636825	56639690	42788.0	42784.0
chr18	56649795	56652532	43011.0	43012.0
chr17	29389027	29390689	30682.0	30679.0
chr21	6795942	6797028	12134.0	12124.0
chr19	37593357	37596396	54485.0	54481.0
chr19	38929825	38932128	61954.0	61952.0
chr2	89686053	89753993	1.0	1.0
chr3	47378588	47382631	77299.0	77298.0
chr21	8986761	9001140	1014204.0	385773.0
chr20	36771669	36775663	69930.0	69926.0
chr17	67716038	67719676	64672.0	64670.0
chr2	119364901	119369119	65520.0	65518.0
chr11	3252403	3253723	11325.0	11326.0
chr11	3266568	3267643	10198.0	10195.0
chr11	3285899	3287547	15228.0	15212.0
chr11	3298206	3299526	11017.0	11018.0
chr7	61602684	61607695	32390.0	30714.0
chr7	61615779	61619064	38597.0	35202.0
chr7	61644663	61647835	39362.0	39050.0
chr7	61662517	61663547	12869.0	12787.0
chr7	61666052	61668862	35047.0	34922.0
chr7	61671072	61672568	19279.0	19176.0
chr6	145960644	145966485	79661.0	79661.0
chr16	31178652	31183141	85957.0	85955.0
chr2	130513222	130514457	19008.0	19008.0
chr2	130541510	130542602	14599.0	14599.0
chr2	130543818	130544854	19747.0	19747.0
chr2	130547970	130555565	100874.0	97901.0
chr2	130557980	130559117	17446.0	15988.0
chr2	130560924	130562061	16238.0	14771.0
chr2	130564478	130572073	102924.0	99963.0
chr2	130575176	130576212	17293.0	17291.0
chr2	130577430	130578522	16960.0	16959.0
chr20	25802155	25810652	108277.0	108069.0
chr20	25812283	25821051	106238.0	105792.0
chr20	25823834	25829135	69178.0	68820.0
chr20	25831616	25839583	99747.0	98540.0
chr6	117600718	117604149	55929.0	55925.0
chr3	12661895	12665213	69068.0	69065.0
chr5	72954727	72956339	34346.0	34346.0
chr2	216107477	216110796	53629.0	53629.0
chr8	125584682	125587423	2759.0	2749.0
chr9	71908410	71913387	69354.0	69353.0
chr12	120579069	120582379	54675.0	54674.0
chr1	120051328	120052553	35189.0	35189.0
chr7	39947855	39951094	61348.0	61341.0
chr14	19050561	19051912	40138.0	40137.0
chr2	73232359	73236608	78057.0	78057.0
chr10	63132241	63135432	56273.0	56277.0
chrX	16718651	16721112	36833.0	36832.0
chrX	16785044	16786678	26982.0	26977.0
chr3	172748433	172752087	54527.0	54525.0
chr20	30925250	30928073	60982.0	37996.0
chr3	119462834	119464766	37381.0	37381.0
chr11	95788496	95793357	86051.0	86049.0
chr1	16508963	16515886	278547.0	247842.0
chr1	16564359	16565748	170533.0	104002.0
chr17	3634593	3638093	56701.0	56695.0
chr17	3665757	3670404	73876.0	73893.0
chr3	191043430	191044468	12900.0	12483.0
chr1	165767430	165770354	51775.0	51771.0
chr1	32812630	32819522	120452.0	120451.0
chr3	48714257	48718713	65034.0	65034.0
chr10	103367050	103369546	44363.0	44362.0
chr10	103394919	103398493	57446.0	57446.0
chr5	34178508	34196651	1147696.0	1008774.0
chr1	148539399	148541193	73851.0	59004.0
chr1	148544066	148546870	87412.0	71228.0
chr1	148581868	148583083	79692.0	72969.0
chr10	47751255	47752304	22908.0	22543.0
chr10	47779923	47870673	9994.0	9994.0
chr14	21508631	21513130	63846.0	63836.0
chrX	56767791	56780010	401198.0	394070.0
chr12	6850573	6853488	73759.0	73757.0
chr1	88990086	88994680	76824.0	76817.0
chr17	59104317	59110140	126577.0	126554.0
chr17	59153744	59156355	62007.0	62005.0
chr3	16263988	16269200	84696.0	84688.0
chr1	28087069	28089595	55492.0	55493.0
chr2	71225371	71228042	46270.0	46266.0
chrX	20140497	20143471	39855.0	39853.0
chr21	28883560	28886092	47062.0	47062.0
chr3	49411753	49414238	43996.0	43995.0
chr15	48809650	48812684	47189.0	47189.0
chr9	65148151	65150132	40030.0	39996.0
chr9	65157517	65159506	38949.0	38947.0
chr9	65167585	65169032	33873.0	32357.0
chr9	65174494	65177329	40266.0	39121.0
chr9	65182516	65183670	17743.0	17154.0
chr9	65189271	65191766	57576.0	56228.0
chr1	120621363	120623609	49024.0	49019.0
chr1	120634479	120635558	30284.0	30284.0
chr1	120655186	120656629	41905.0	41903.0
chr17	19100907	19103999	73666.0	72991.0
chr17	19111250	19113946	178851.0	173204.0
chr17	19117919	19119924	41187.0	41177.0
chr17	19121358	19122703	29578.0	29564.0
chr17	19126933	19127976	23010.0	23010.0
chr17	19133768	19140772	131126.0	131112.0
chr17	19144630	19145737	22418.0	22418.0
chr17	19149868	19151103	37659.0	37189.0
chr17	19154360	19188419	1053573.0	1037408.0
chr17	19189874	19195948	273940.0	264352.0
chr17	19197804	19212350	357825.0	356980.0
chr10	7786730	7790402	56398.0	56398.0
chr12	124092469	124093953	37472.0	37472.0
chr22	21505069	21506780	46871.0	44808.0
chr22	21514607	21516036	63991.0	63991.0
chr22	21518454	21519516	37312.0	37306.0
chr22	21524074	21525251	28273.0	28242.0
chr22	21547802	21550459	85731.0	85728.0
chr8	57205647	57214031	569508.0	562935.0
chr1	100248221	100251081	48805.0	48804.0
chr1	25996526	25999046	55837.0	55831.0
chr1	243254956	243257821	65444.0	65446.0
chr1	35555314	35558886	67287.0	67287.0
chr8	17918982	17925439	97026.0	97024.0
chr4	8621973	8623806	132048.0	131114.0
chr4	8627614	8629447	131813.0	130876.0
chr1	150628123	150631449	78449.0	78437.0
chr1	150696933	150698612	35237.0	35235.0
chrX	120875636	120934108	7490.0	7487.0
chr16	87950059	87951599	36476.0	36469.0
chr2	239400954	239403153	41021.0	41021.0
chr1	108420656	108424926	85875.0	85525.0
chr1	108430998	108433802	44363.0	44358.0
chr1	108443954	108445452	25836.0	25836.0
chr1	108453201	108457951	120788.0	120782.0
chr1	108460667	108464060	59286.0	59286.0
chr7	77120811	77122986	43940.0	43940.0
chr9	121199096	121203292	63486.0	63486.0
chr4	99562361	99565204	46235.0	46243.0
chr9	101532430	101535144	43570.0	43567.0
chr8	7912942	7914563	26490.0	26490.0
chr15	44710067	44714645	78437.0	78436.0
chr10	122953944	122956440	36799.0	36799.0
chrX	144425681	144475607	10.0	10.0
chr9	137085206	137088788	72835.0	72832.0
chr13	49934267	49938041	51866.0	51862.0
chr5	149958747	149962748	71838.0	71838.0
chr8	141492173	141493245	36578.0	22851.0
chr3	140940378	140942105	29278.0	29280.0
chr16	34003957	34005013	14951.0	14942.0
chr16	34062430	34066172	71256.0	40287.0
chr16	34096297	34099550	52217.0	34038.0
chr4	87348942	87350277	1069.0	1056.0
chrX	119438064	119439345	751.0	751.0
chr19	48871612	48879520	153569.0	153541.0
chr20	45880498	45882411	39270.0	39266.0
chr13	63716948	63718861	24469.0	24467.0
chr13	63721391	63724791	39833.0	37386.0
chr13	63750426	63755104	61424.0	61425.0
chr13	63760816	63764216	40652.0	38207.0
chr13	63766746	63768659	23911.0	23905.0
chr9	65201696	65205026	82582.0	81157.0
chr9	65215643	65217707	53716.0	51725.0
chr9	65220271	65221626	33245.0	29129.0
chr9	65233197	65236229	71362.0	63794.0
chr9	65238958	65240167	26722.0	26048.0
chr9	65246714	65249941	76545.0	74947.0
chr9	65251782	65253434	47777.0	47703.0
chr9	65264173	65265590	29306.0	26498.0
chr9	65266819	65267855	27383.0	25485.0
chr9	65270857	65272043	20890.0	20685.0
chr9	61002033	61121669	781081.0	755302.0
chr1	46131767	46135287	73760.0	73758.0
chr16	36260459	38265669	4831471.0	4079212.0
chr15	34341311	34343823	38115.0	38122.0
chr15	34381724	34383475	21731.0	20318.0
chr15	34386971	34391979	73285.0	71454.0
chr15	34393748	34395609	28607.0	27604.0
chr19	2899621	2901202	31133.0	31111.0
chr1	149825826	149837250	324824.0	324382.0
chr1	149838491	149842713	167543.0	167534.0
chr1	149850398	149854620	194686.0	194676.0
chr1	149855869	149867316	331319.0	331264.0
chr15	59685151	59691666	96052.0	96035.0
chr8	76996649	77001916	67532.0	67532.0
chr13	19863289	19865966	47034.0	47032.0
chr10	27240963	27245394	74478.0	74478.0
chr17	83247500	83257441	0.0	0.0
chr13	111762483	111767777	38395.0	38390.0
chr13	111769256	111774025	31958.0	31956.0
chr13	111782881	111788318	33890.0	33890.0
chr13	111793516	111843442	219.0	219.0
chr10	133664385	133763896	2516733.0	562459.0
chr4	25159213	25162918	58941.0	58934.0
chr9	63918514	63968473	135.0	135.0
chr1	120308132	120314597	125031.0	124785.0
chr1	120336735	120340082	96013.0	96010.0
chr17	40287088	40289633	49851.0	49849.0
chr12	49740631	49743123	59047.0	59050.0
chr6	133023425	133024859	5062.0	4874.0
chr12	109475757	109479374	55590.0	55590.0
chr19	12722530	12725002	47068.0	47076.0
chr19	12736155	12738206	47248.0	47244.0
chr19	12789877	12795230	119041.0	119040.0
chr1	70204005	70206883	47269.0	47271.0
chr9	62007838	62013671	72349.0	71996.0
chr9	62017467	62023175	63353.0	62374.0
chr9	62025802	62028079	24084.0	24084.0
