#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chrUn_KI270751v1	105718	113957	239812.0	219216.0
chrUn_KI270751v1	115318	116155	25505.0	25109.0
chrUn_KI270751v1	117554	124962	236014.0	212886.0
chrUn_KI270751v1	126828	126866	3205.0	3194.0
chrUn_KI270751v1	128859	128869	3430.0	3383.0
chrUn_KI270751v1	130407	130414	3115.0	3092.0
chrUn_KI270751v1	131904	133199	40575.0	36861.0
chrUn_KI270751v1	134825	135090	11985.0	11476.0
chrUn_KI270751v1	136161	150738	589898.0	432001.0
chr16	12458172	12458208	1172.0	1172.0
chr14	44735261	44735285	515.0	515.0
chr14	44752335	44752383	878.0	878.0
chr13	24138739	24138765	630.0	631.0
chr1	43985086	43985122	1027.0	1027.0
chr4	167057836	167057855	747.0	747.0
chr15	28313059	28313166	2227.0	2227.0
chr15	28315297	28315843	5272.0	5272.0
chr15	28321630	28321632	1459.0	1459.0
chr15	28325364	28325374	2443.0	2383.0
chr15	28333329	28333400	3991.0	3991.0
chr15	28347027	28347087	1074.0	1074.0
chr15	28358049	28358051	734.0	721.0
chr15	28359926	28360169	7904.0	7904.0
chr15	28366843	28366925	1358.0	1357.0
chr15	28370272	28370504	4331.0	4331.0
chr15	28372576	28372655	3496.0	3496.0
chr15	28376469	28376564	4479.0	3857.0
chr15	28383995	28384095	4283.0	4281.0
chr9	15933202	15933238	902.0	902.0
chr9	15948639	15948672	1432.0	1429.0
chr2	113418845	113418890	1230.0	1230.0
chr2	113424103	113424214	2737.0	2737.0
chr2	113425336	113425464	4397.0	4397.0
chr2	113432272	113432472	4979.0	4979.0
chr2	113435736	113435748	937.0	937.0
chr2	113437857	113437859	3443.0	3443.0
chr2	113439501	113439552	1865.0	1865.0
chr2	113442729	113442730	977.0	977.0
chr2	113447933	113450892	43793.0	43775.0
chr2	113454184	113454206	1058.0	1058.0
chr2	113457798	113457868	1761.0	1761.0
chr2	113460780	113460791	1071.0	1071.0
chr2	113462621	113462661	1815.0	1814.0
chr2	113464002	113464034	2174.0	2174.0
chr2	113466674	113466713	1891.0	1534.0
chr2	113467790	113467838	2042.0	2026.0
chr2	113481921	113481943	1625.0	1625.0
chr2	113488337	113489078	13268.0	13138.0
chr2	113493769	113493777	1402.0	1402.0
chr2	113497234	113497237	956.0	928.0
chr6	125057375	125057413	1377.0	1377.0
chr12	12612638	12612674	2076.0	2076.0
chr12	12617817	12617837	784.0	786.0
chr17	37967917	37968051	3918.0	3918.0
chr17	37971576	37971618	2154.0	2010.0
chr17	37973133	37974010	25935.0	25930.0
chr17	37978398	37978407	5583.0	5583.0
chr3	161019219	161019250	828.0	828.0
chr11	88697208	88697244	742.0	742.0
chr18	45261255	45261278	801.0	794.0
chr18	45285665	45285698	778.0	776.0
chr1	609203	609314	3933.0	3980.0
chr1	629083	635457	15658671.0	292365.0
chr1	644137	644140	4146.0	4039.0
chr1	656597	656634	2822.0	2822.0
chr1	661015	661030	1940.0	1935.0
chr1	664971	666581	41645.0	34013.0
chr1	684131	684860	33594.0	33375.0
chr1	685963	686072	7309.0	7309.0
chr1	690889	690894	983.0	983.0
chr1	691963	692034	5368.0	5368.0
chr17	59307948	59308006	1440.0	1435.0
chr1	224920934	224920970	1254.0	1254.0
chr3	37388081	37388117	1131.0	1131.0
chr3	37394394	37394416	1522.0	1519.0
chr7	61960661	61960669	987.0	955.0
chr7	61962188	61962372	5209.0	5033.0
chr7	61963454	61963552	2724.0	2575.0
chr7	61967527	61967587	3796.0	3690.0
chr7	61971841	61971870	5805.0	5680.0
chr7	61973725	61973759	43984.0	43462.0
chr7	61975407	61975608	87852.0	86238.0
chr1	234922159	234922195	1398.0	1398.0
chr6	86913251	86913287	929.0	929.0
chr6	86995679	86995700	614.0	597.0
chr1	46889880	46889916	1179.0	1179.0
chr16	46380682	46422250	95478874.0	3406767.0
chr9	65928547	65928567	2847.0	2847.0
chr9	65939176	65939190	603.0	582.0
chr9	65998949	65998988	3226.0	3226.0
chr15	26275101	26275136	752.0	751.0
chr9	40905102	40909511	83055.0	55139.0
chr9	40910556	40910934	7295.0	5967.0
chr9	40912150	40913847	33922.0	28598.0
chr9	40915498	40915531	2752.0	2597.0
chr9	40920314	40920332	2000.0	2002.0
chr9	40923450	40924808	22133.0	16341.0
chr9	40926188	40926197	2590.0	1886.0
chr9	40927398	40929377	42945.0	38317.0
chr9	40934087	40935772	22266.0	21417.0
chr9	40938405	40942510	68765.0	59314.0
chr9	40944468	40944488	1525.0	1392.0
chr9	40947914	40948981	15777.0	13114.0
chr9	40950777	40951792	16171.0	15407.0
chr9	40953052	40953296	6452.0	5740.0
chr9	40955306	40955339	1676.0	1661.0
chr9	40956390	40961872	103931.0	81510.0
chr9	40964914	40968127	74187.0	53161.0
chr9	40969836	40975312	109959.0	77607.0
chr9	40976743	40980940	97681.0	67703.0
chr9	40982932	40983778	27466.0	17083.0
chr9	40984861	40986410	29577.0	24049.0
chr9	40989778	40997761	215225.0	180456.0
chr9	40998804	41001628	66305.0	51581.0
chr13	48418395	48418442	1133.0	1132.0
chr13	48428414	48428437	4238.0	4238.0
chr7	144488518	144488858	23639.0	23639.0
chr8	23876259	23876294	566.0	567.0
chr17	42896599	42896611	821.0	820.0
chr9	36821830	36821866	787.0	787.0
chr1	32240021	32240057	1872.0	1872.0
chr12	94858449	94858472	1007.0	1007.0
chrUn_KI270580v1	445	463	2705.0	2246.0
chr9	132913638	132913668	978.0	978.0
chr9	132983913	132983949	1219.0	1219.0
chr8	100839662	100839696	1475.0	1475.0
chr4	142068699	142068704	751.0	752.0
chr20	33802181	33802217	1406.0	1406.0
chr4	12640401	12640528	1135.0	1250.0
chr10	21614220	21614241	668.0	668.0
chr16	28403818	28403839	7558.0	7558.0
chr16	28449528	28449538	2241.0	2243.0
chr16	28454863	28454887	2416.0	2322.0
chr16	28460823	28460826	3677.0	3677.0
chr16	28464516	28464556	4098.0	3979.0
chr16	28467718	28467744	2125.0	2120.0
chr2	111569899	111569935	1947.0	1947.0
chr13	113541676	113542389	22376.0	22403.0
chr13	113583925	113583985	4865.0	4259.0
chr16	11420424	11420455	808.0	802.0
chr22	24785080	24785096	733.0	732.0
chr3	389910	389946	826.0	826.0
chr10	40502245	40502274	4568.0	4287.0
chr10	40513543	40513580	2886.0	2844.0
chr10	40516603	40516704	3501.0	3427.0
chr10	40518453	40518476	1238.0	1267.0
chr10	40532508	40532534	3032.0	3013.0
chr10	40534266	40534313	7090.0	6955.0
chr10	40548018	40548024	555.0	556.0
chr10	40554006	40554007	2447.0	2474.0
chr10	40556836	40556905	126073.0	128110.0
chr10	40557937	40557985	9628.0	9514.0
chr10	40575598	40575738	3499.0	3387.0
chr10	40582655	40582697	2682.0	2699.0
chr10	40587862	40587903	6591.0	6601.0
chr10	40589353	40589370	995.0	980.0
chr10	40595272	40595299	2305.0	2249.0
chr6	17716217	17716253	1182.0	1182.0
chr17	81249394	81249469	2144.0	1386.0
chr17	81253805	81253839	5877.0	5877.0
chr17	81281642	81281649	1054.0	1054.0
chr3	196974081	196974100	1323.0	1324.0
chr5	55282022	55282058	1091.0	1091.0
chr12	81405147	81405183	906.0	906.0
chr12	81497538	81497560	666.0	664.0
chrUn_GL000214v1	36026	36051	4566.0	3692.0
chrUn_GL000214v1	49828	49860	3762.0	2521.0
chrUn_GL000214v1	51071	51080	4352.0	3466.0
chrUn_GL000214v1	52083	52099	3039.0	3026.0
chrUn_GL000214v1	54804	54826	2280.0	2210.0
chrUn_GL000214v1	57502	57524	3797.0	3797.0
chrUn_GL000214v1	64776	65355	365234.0	67163.0
chrUn_GL000214v1	68059	68876	12503.0	12248.0
chrUn_GL000214v1	80100	80453	6904.0	6750.0
chrUn_GL000214v1	83526	83552	2590.0	2588.0
chrUn_GL000214v1	84702	85578	15342.0	15253.0
chrUn_GL000214v1	86965	87786	30540.0	25788.0
chrUn_GL000214v1	89170	90089	39400.0	38532.0
chrUn_GL000214v1	91822	96153	89896.0	83383.0
chrUn_GL000214v1	97310	98697	38440.0	37503.0
chr11	17003121	17003155	1009.0	1009.0
chr1	16855380	16855397	1754.0	1753.0
chr1	16860342	16863020	52726.0	51794.0
chr1	16864258	16864285	3220.0	3151.0
chr1	16865656	16865701	5460.0	5460.0
chr1	16866755	16868091	37306.0	36447.0
chr1	16869158	16870520	29319.0	28964.0
chr1	16871633	16871679	1885.0	1651.0
chr1	16872774	16872797	6043.0	6042.0
chr1	16874818	16874970	4236.0	4175.0
chr1	16875985	16876046	2574.0	2574.0
chr1	16878531	16879430	18932.0	18942.0
chr1	16889945	16889975	2259.0	2259.0
chr1	16893581	16893612	1547.0	1547.0
chr1	16894860	16897020	110875.0	100987.0
chr1	16899519	16900331	12243.0	11734.0
chr1	111837612	111837648	1184.0	1184.0
chr17	72543166	72543202	1110.0	1110.0
chr20	30501345	30504454	59455.0	58167.0
chr20	30506594	30506633	879.0	883.0
chr20	30508430	30508659	2409.0	2497.0
chr20	30510064	30510104	1250.0	1121.0
chr20	30514056	30514095	939.0	938.0
chr20	30515195	30517284	20230.0	17273.0
chr20	30519646	30521500	17506.0	17060.0
chr20	30586733	30587166	4978.0	4964.0
chr20	30590846	30590850	1448.0	1448.0
chr20	30592470	30592792	4131.0	4120.0
chr20	30594468	30594508	1530.0	1511.0
chr9	21365956	21365983	534.0	534.0
chr3	90907819	90907824	1718.0	1721.0
chr3	90918781	90918807	3565.0	3006.0
chr3	90935929	90935962	3366.0	3355.0
chr3	90945318	90945340	2414.0	2415.0
chr3	90956365	90956394	1698.0	1963.0
chr3	90957967	90957974	463.0	465.0
chr3	90966279	90966293	328.0	304.0
chr2	71037246	71037265	988.0	988.0
chr3	49684649	49685527	10003.0	9926.0
chr3	49687425	49691862	70025.0	67158.0
chr3	49694512	49694967	6142.0	6141.0
chr3	49696087	49696179	2665.0	2665.0
chr6	46298903	46298936	1043.0	1044.0
chr4	27346495	27346531	850.0	850.0
chr18	21034312	21034348	984.0	984.0
chr12	36701928	36701930	1408.0	1405.0
chr12	36716207	36716395	4187.0	4131.0
chr12	36720783	36720811	3801.0	3767.0
chr12	36729404	36729415	503.0	510.0
chr12	36731975	36731989	975.0	983.0
chr12	36755048	36755067	639.0	643.0
chr12	36768105	36768109	814.0	812.0
chr12	36775285	36775295	4692.0	4669.0
chr12	36778083	36778088	1387.0	1384.0
chr12	36780231	36780238	3037.0	3038.0
chr12	36785848	36785854	1308.0	1311.0
chr12	36790454	36790491	5180.0	4914.0
chr12	36797201	36797226	2859.0	2859.0
chr12	36798647	36798673	1187.0	1186.0
chr7	115540324	115540360	827.0	827.0
chr22	16306423	16313259	58263.0	53662.0
chr22	16314272	16329066	113491.0	106392.0
chr22	16330873	16330891	1636.0	1629.0
chr22	16332460	16337849	80008.0	74260.0
chr22	16338955	16339815	12747.0	12009.0
chr22	16341274	16345231	60087.0	53221.0
chr22	16346838	16354950	493486.0	110257.0
chr22	16356361	16367047	184157.0	146422.0
chr22	16369275	16378584	130254.0	127467.0
chr22	16381027	16381710	11864.0	11343.0
chr3	124437005	124437015	4644.0	4644.0
chr11	84313353	84313394	939.0	938.0
chr19	853735	853739	3820.0	3820.0
chr19	877738	879316	30397.0	30439.0
chr16	87860738	87860745	1835.0	1835.0
chr16	87863709	87863718	1189.0	1189.0
chr16	87866780	87866818	1697.0	1697.0
chr16	87868690	87870114	22926.0	22928.0
chr4	148323789	148323798	830.0	751.0
chr4	148342416	148342452	1041.0	1041.0
chr6	114812824	114812842	434.0	432.0
chr5	159045284	159045320	951.0	951.0
chr7	45927109	45927142	1033.0	1032.0
chr13	98902837	98902873	1008.0	1008.0
chr1	204307684	204307720	2220.0	2220.0
chr1	204350516	204350552	1568.0	1568.0
chr8	89218604	89218636	929.0	925.0
chr7	868740	868748	1946.0	1945.0
chr1	204517461	204517500	1945.0	1945.0
chr17	643217	643224	1294.0	1294.0
chr17	646458	646739	19559.0	19559.0
chr17	648921	648928	1578.0	1578.0
chr17	27972929	27972965	1065.0	1065.0
chr10	124610377	124610404	5299.0	1557.0
chr2	201101916	201101952	1150.0	1150.0
chr5	49610583	49611478	160634.0	125854.0
chr5	49612789	49616635	934430.0	553660.0
chr5	49618226	49618946	162131.0	105836.0
chr5	49622336	49628003	1441488.0	908867.0
chr5	49631876	49633669	471508.0	189669.0
chr5	49641982	49645477	1063951.0	597217.0
chr5	49647514	49650553	393779.0	221904.0
chr5	49656273	49661828	10101881.0	314547.0
chr5	49666173	49667421	1986309.0	100187.0
chr5	49677897	49677907	3218.0	3225.0
chr5	49684612	49684638	1512.0	1348.0
chr5	49692120	49692137	3721.0	3493.0
chr5	49695017	49695033	1348.0	1233.0
chr5	49696192	49696219	1054.0	1050.0
chr2	176625552	176625589	1002.0	1000.0
chrX	140723251	140725331	45669.0	45647.0
chr11	65971444	65971483	5583.0	5571.0
chr22	41284105	41284121	976.0	976.0
chr22	41289868	41289894	1479.0	1479.0
chr10	29544746	29544771	733.0	732.0
chr8	47331970	47332004	564.0	561.0
chr19	2348480	2349067	26021.0	26066.0
chr19	2372955	2372991	1060.0	1060.0
chr5	46241737	46241787	893.0	892.0
chr5	134417436	134417472	1357.0	1357.0
chr5	134483111	134483118	1267.0	1267.0
chr7	78106211	78106246	1044.0	1044.0
chr4	5764030	5764035	861.0	824.0
chr14	104806621	104806660	2406.0	2405.0
chr1	121375538	121375540	1451.0	1452.0
chr1	121379146	121379156	1038.0	1038.0
chr1	121385090	121385145	3472.0	3472.0
chr1	121387716	121387814	4360.0	4360.0
chr1	121392492	121392507	2480.0	2316.0
chr1	121399879	121400426	17490.0	14488.0
chrUn_KI270747v1	4606	4610	969.0	969.0
chrUn_KI270747v1	46003	52674	133250.0	111175.0
chrUn_KI270747v1	53674	53710	740.0	663.0
chrUn_KI270747v1	56046	76980	274867.0	232333.0
chrUn_KI270747v1	80442	80476	1131.0	1078.0
chrUn_KI270747v1	83269	83478	3923.0	3035.0
chrUn_KI270747v1	88710	88727	249.0	246.0
chrUn_KI270747v1	93475	94234	13341.0	12722.0
chrUn_KI270747v1	98701	98738	2539.0	2381.0
chrUn_KI270742v1	104693	105928	58211.0	52619.0
chrUn_KI270742v1	109704	109740	8685.0	8216.0
chrUn_KI270742v1	111553	111564	3135.0	3111.0
chrUn_KI270742v1	113022	113548	26985.0	22943.0
chrUn_KI270742v1	115848	116662	44168.0	36832.0
chrUn_KI270742v1	118073	119029	21754.0	19842.0
chrUn_KI270742v1	120185	120502	12958.0	11390.0
chrUn_KI270742v1	126226	126255	2432.0	2121.0
chrUn_KI270742v1	127315	127409	3835.0	3785.0
chrUn_KI270742v1	128533	128756	6234.0	5717.0
chrUn_KI270742v1	130657	130662	801.0	769.0
chrUn_KI270742v1	134792	134801	910.0	909.0
chrUn_KI270742v1	136228	136365	6522.0	5766.0
chrUn_KI270742v1	137428	137450	3397.0	3386.0
chrUn_KI270742v1	141164	141175	1826.0	1611.0
chrUn_KI270742v1	145776	145782	3845.0	3734.0
chrUn_KI270742v1	150234	150241	2036.0	2034.0
chrUn_KI270742v1	154809	154841	1716.0	1567.0
chrUn_KI270742v1	160500	160508	2727.0	2624.0
chrUn_KI270742v1	171992	172005	4195.0	4194.0
chrUn_KI270742v1	173428	173436	4310.0	3502.0
chrUn_KI270742v1	174606	180316	193436.0	171565.0
chrUn_KI270742v1	181582	182339	28286.0	27544.0
chrUn_KI270742v1	183615	186723	109242.0	98373.0
chr2	6899143	6899180	1079.0	1081.0
chr8	30388407	30388632	79506.0	79506.0
chr3	119230526	119230562	1110.0	1110.0
chr2	21067684	21067708	655.0	560.0
chr2	21089875	21089918	984.0	985.0
chrX	64530554	64530590	798.0	798.0
chrY	24176119	24176229	480.0	480.0
chrY	24198166	24198174	255.0	256.0
chr7	122284044	122284046	1804.0	1809.0
chr10	114571069	114571104	1140.0	1140.0
chr6	8305857	8305893	1089.0	1089.0
chrX	47420220	47420242	773.0	773.0
chr3	65861847	65861883	1066.0	1066.0
chr5	45505531	45505553	957.0	959.0
chr5	45523903	45523919	1182.0	1025.0
chr11	123003605	123003677	1465.0	10084.0
chrUn_KI270465v1	937	1397	36205.0	16736.0
chr11	11999041	11999077	1133.0	1133.0
chr11	29253387	29253405	997.0	997.0
chr2	40075543	40075551	734.0	734.0
chr22	20252127	20252131	3545.0	3538.0
chr15	17504098	17504109	1766.0	663.0
chr20	50466560	50466593	1601.0	1601.0
chr20	50481486	50481511	1508.0	1508.0
chr14	99928157	99928184	4081.0	3960.0
chr12	38035750	38035780	932.0	928.0
chr12	38049711	38049747	617.0	617.0
chr12	38050987	38051024	694.0	694.0
chr12	38082459	38082495	657.0	657.0
chr17	81425087	81426409	73172.0	71680.0
chr7	58800827	58800861	1772.0	1743.0
chr7	58816677	58817254	5666.0	5617.0
chr7	58820772	58820817	6349.0	6358.0
chr7	58822429	58822471	1691.0	1622.0
chr7	58824360	58825175	8836.0	8623.0
chr7	58827787	58828083	4698.0	4743.0
chr7	58832541	58832578	2171.0	2033.0
chr7	58840580	58840590	532.0	525.0
chr7	58855987	58856018	779.0	780.0
chr7	58861231	58861259	3792.0	3877.0
chr7	58869727	58869748	2223.0	2219.0
chr7	58871625	58871668	1329.0	1325.0
chr7	58873573	58873597	2659.0	2671.0
chr7	58875543	58876061	4329.0	4290.0
chr7	58878894	58879864	9415.0	9309.0
chr7	58880921	58880936	1491.0	1467.0
chr7	58882286	58882290	411.0	407.0
chr7	58898022	58898034	616.0	623.0
chr9	7212040	7212076	843.0	843.0
chr1	167100168	167100204	1288.0	1288.0
chr16	22900436	22900472	1098.0	1098.0
chr20	29702286	29702322	770.0	734.0
chr20	29707882	29707915	1056.0	949.0
chr20	29709983	29709989	854.0	732.0
chr20	29721796	29722106	5532.0	4185.0
chr20	29740170	29740178	1849.0	971.0
chr20	29744545	29745906	12260.0	11314.0
chr20	29747259	29747298	1075.0	968.0
chr20	29750018	29751551	12764.0	12505.0
chr20	29752775	29752790	972.0	954.0
chr20	29754049	29756093	31177.0	26990.0
chr20	29764707	29764725	971.0	801.0
chr20	29775528	29775537	1310.0	840.0
chr20	29777266	29777645	6337.0	3499.0
chr20	29786198	29786955	9516.0	7887.0
chr20	29795930	29795944	1161.0	761.0
chr20	29797152	29797175	880.0	798.0
chr20	29799419	29800575	18131.0	9238.0
chr1	185541021	185541057	1233.0	1233.0
chr3	149528463	149528499	1520.0	1520.0
chr3	149551151	149551184	873.0	873.0
chr5	31964765	31964770	883.0	883.0
chr20	62747513	62747541	1851.0	1851.0
chr9	62798934	62799599	38847.0	30625.0
chrX	153080291	153080312	149.0	149.0
chr2	95850472	95850497	2099.0	1829.0
chr2	95852790	95852838	1272.0	1255.0
chr2	95856137	95856150	1311.0	1315.0
chr2	95860359	95860365	873.0	873.0
chr2	95861580	95861598	1520.0	1523.0
chr2	95898563	95898569	3240.0	3240.0
chr7	142666146	142666192	1293.0	1278.0
chr7	142667511	142667605	1748.0	1909.0
chr4	124470532	124470552	1634.0	1613.0
chr6	140133594	140133624	1015.0	1015.0
chr12	132912513	132912538	890.0	890.0
chr12	132965003	132965047	1125.0	1122.0
chr19	57877947	57877983	981.0	982.0
chr2	74129321	74129354	954.0	956.0
chrX	56506697	56506733	720.0	720.0
chr18	22901229	22901265	943.0	943.0
chr13	69712760	69712784	463.0	463.0
chr13	69791867	69791903	819.0	819.0
chr8	62646	62655	1686.0	1665.0
chr8	70124	70378	11598.0	11038.0
chr8	72809	72918	5747.0	5747.0
chr8	81282	81312	180.0	177.0
chr9	71143523	71143560	980.0	982.0
chr1	52411956	52411992	1324.0	1324.0
chr15	101903428	101907464	69480.0	68816.0
chr15	101908586	101909318	14389.0	13987.0
chr15	101945527	101945815	15069.0	15069.0
chr15	101948586	101948921	16675.0	16675.0
chr15	101951715	101958886	285242.0	281679.0
chr15	101961483	101972684	457948.0	438028.0
chr15	101974481	101976265	35909.0	31879.0
chr15	101977317	101977950	12864.0	12864.0
chr15	101980945	101981066	79687.0	67789.0
chr2	42294479	42294520	1385.0	1385.0
chr8	98712394	98712398	1401.0	1270.0
chr2	98058107	98058143	1019.0	1019.0
chr9	64920319	64920377	1418.0	1418.0
chr9	64946448	64946484	1618.0	1193.0
chr9	64977135	64977171	1582.0	1532.0
chr9	64979696	64979723	1067.0	1052.0
chr9	64980727	64980751	1150.0	1080.0
chr9	64983908	64983914	1005.0	999.0
chr9	64997474	64997488	2594.0	2483.0
chr1	149400927	149401052	4662.0	4662.0
chr1	149405305	149405621	6869.0	6869.0
chr1	149408191	149408235	3871.0	3871.0
chr1	149409979	149410084	2299.0	2299.0
chr1	149413195	149414219	19602.0	19603.0
chr1	149417723	149417794	4085.0	4085.0
chr1	149423495	149423942	12240.0	12240.0
chr1	149428302	149428402	4533.0	4533.0
chr1	149430388	149430453	3749.0	3749.0
chr1	149435426	149435459	1317.0	1317.0
chr1	149442475	149442488	2880.0	2880.0
chr1	149443765	149444392	25718.0	25718.0
chr1	149446961	149446975	2626.0	2626.0
chr1	149456378	149456482	4362.0	4362.0
chr1	149467227	149468461	35947.0	35405.0
chr1	149472031	149472058	1285.0	1285.0
chr1	149476999	149478113	16256.0	16156.0
chr1	149479731	149481244	37811.0	37055.0
chr1	149486596	149486836	5238.0	5238.0
chr1	149494748	149494758	1228.0	1233.0
chr17	67559137	67559173	1316.0	1316.0
chr11	53300975	53301016	6330.0	6335.0
chr11	53303645	53303651	385.0	388.0
chr11	53307730	53308316	30575.0	30674.0
chr11	53316074	53316088	3526.0	3524.0
chr11	53317856	53319083	17129.0	17194.0
chr11	53324194	53324207	3861.0	3895.0
chr11	53326835	53327847	21110.0	20712.0
chr11	53330973	53330978	2661.0	2672.0
chr11	53333027	53333215	6735.0	6753.0
chr11	53339232	53339234	3428.0	3401.0
chr11	53346519	53346571	928.0	331.0
chr11	53348264	53348275	1000.0	1004.0
chr11	53354081	53354140	10056.0	10271.0
chr11	53356881	53356916	3599.0	3624.0
chr11	53362645	53362671	3075.0	3056.0
chr11	53364694	53365411	6271.0	6255.0
chr11	53368154	53369942	13410.0	13360.0
chr11	53372540	53372542	4189.0	4198.0
chr11	53375377	53375426	23908.0	24060.0
chr11	53386008	53386024	3488.0	3457.0
chr11	53387094	53387124	1172.0	1174.0
chr11	53389188	53389194	2911.0	2932.0
chr11	53396083	53396109	1144.0	1146.0
chr2	11064409	11064445	1060.0	1060.0
chr1	10029494	10029518	1454.0	1435.0
chr9	42227420	42227424	1165.0	1075.0
chr9	42239481	42239491	1869.0	1869.0
chr17	7670109	7670122	815.0	814.0
chr1	60381686	60381706	1051.0	1052.0
chr5	57967657	57967683	1201.0	1200.0
chr5	57970063	57970064	784.0	782.0
chr5	57982907	57982923	801.0	801.0
chr6	156837411	156837447	1340.0	1340.0
chr10	104513769	104513805	947.0	947.0
chr10	95408557	95408590	666.0	659.0
chr8	109150974	109151007	1115.0	1117.0
chr3	7634473	7634500	478.0	476.0
chr21	41313695	41313752	7491.0	7491.0
chr10	34261503	34261534	1262.0	1262.0
chr11	4717100	4717136	816.0	817.0
chr13	97339210	97339264	4255.0	4255.0
chr1	24212390	24212530	19061.0	18975.0
chr10	40900358	40900408	9870.0	9840.0
chr10	40903525	40903556	2136.0	2058.0
chr10	40904623	40904657	4198.0	4130.0
chr10	40912410	40912448	5235.0	5234.0
chr10	40925667	40925707	2721.0	2717.0
chr10	40928435	40928437	2125.0	2085.0
chr10	40934857	40934919	129166.0	129056.0
chr10	40938978	40939927	6067.0	5937.0
chr10	40941727	40941759	1583.0	1486.0
chr10	40946943	40946944	3963.0	3960.0
