#'chr'	'start'	'end'	'star_36.bam'	'star_36_sponge.bam'
chr9	69437373	69438597	6957.0	3670.0
chr9	69477462	69479240	3880.0	2076.0
chr2	130513222	130514457	11693.0	6435.0
chr2	130541510	130542602	8121.0	4362.0
chr2	130543818	130544854	9822.0	5310.0
chr2	130547970	130555565	61652.0	33258.0
chr2	130557980	130559117	11531.0	5847.0
chr2	130560924	130562061	9674.0	5054.0
chr2	130564478	130572073	61419.0	33387.0
chr2	130575176	130576212	9420.0	5125.0
chr2	130577430	130578522	9281.0	5126.0
chr2	20048398	20053750	40657.0	22080.0
chr11	78678134	78679211	346.0	185.0
chr3	40451445	40455045	24387.0	13667.0
chr3	40456080	40459066	23774.0	13233.0
chr11	54528118	54532246	10498.0	5740.0
chr12	48813551	48815690	14847.0	8083.0
chr21	25732142	25735688	24393.0	13247.0
chr20	62381208	62383195	16452.0	8721.0
chr16	78098668	78100971	17667.0	9754.0
chr6	30488968	30490106	10043.0	5486.0
chr7	154927090	154929707	19908.0	10708.0
chr1	119137455	119142504	33447.0	18358.0
chr5	83075386	83079080	25681.0	14052.0
chr17	75204314	75207078	23556.0	12518.0
chr17	75288826	75290469	15567.0	8290.0
chr6	168839975	168841272	53331.0	17139.0
chr16	33106255	33111688	92308.0	46913.0
chr16	33114472	33122513	131880.0	70022.0
chr16	33123934	33126937	48517.0	23457.0
chr16	33133183	33151824	242968.0	132838.0
chr16	33153102	33335074	1888003.0	1020099.0
chr4	21160995	21162434	1398.0	709.0
chrX	120149897	120150967	11507.0	6058.0
chrX	120153324	120157275	29565.0	16473.0
chrX	120172691	120174065	9022.0	5003.0
chrX	120179680	120187838	44472.0	24307.0
chrX	120189309	120197244	50480.0	27833.0
chr12	2811667	2814826	26094.0	14061.0
chr12	2889521	2892229	19534.0	10546.0
chr14	39173371	39176547	26189.0	14045.0
chr20	1776271	1777882	15854.0	8385.0
chr8	9553938	9557368	22251.0	12040.0
chr3	15097890	15100720	22992.0	12527.0
chr4	2008715	2011741	18313.0	10128.0
chr2	110624827	110626096	11865.0	6419.0
chr2	110677041	110680670	24135.0	13206.0
chr19	29605142	29607614	20260.0	10766.0
chr4	74717644	74720896	1252.0	662.0
chr11	64778330	64780553	18407.0	9787.0
chr4	75512983	75516149	22747.0	12801.0
chr16	2135974	2137445	28802.0	15320.0
chr16	2150621	2155823	40884.0	22104.0
chr11	122580052	122581725	12811.0	7078.0
chr3	12661895	12665213	24735.0	13262.0
chr9	64712618	64713832	10134.0	5061.0
chr9	64730194	64731582	8683.0	3875.0
chr9	64734783	64736138	13361.0	5492.0
chr9	64744247	64745381	9264.0	3576.0
chr9	64748660	64749888	12297.0	4363.0
chr12	122223505	122227462	27532.0	14640.0
chr12	122265550	122267847	19580.0	10325.0
chr1	184752487	184756841	31663.0	17281.0
chr8	7232830	7236312	41455.0	20168.0
chr8	7238257	7239303	13089.0	6405.0
chr8	7242938	7244538	17516.0	9181.0
chr8	7246017	7247472	14213.0	7622.0
chr8	7249049	7252300	36681.0	18820.0
chr8	7257647	7261474	20275.0	6128.0
chr8	7263255	7265866	10046.0	2869.0
chr8	7280627	7285355	25836.0	7515.0
chr8	7286767	7288319	2467.0	1122.0
chr8	7290561	7292977	10659.0	4748.0
chr15	75451372	75454474	27035.0	14234.0
chr11	32582421	32587125	32737.0	17299.0
chr20	25767644	25769312	28677.0	12106.0
chr20	25779863	25781005	22413.0	11394.0
chr20	25783331	25792377	129926.0	64867.0
chr20	25793695	25801140	79961.0	40834.0
chr5	178152437	178154928	19830.0	10599.0
chr3	160565491	160567439	13391.0	7227.0
chr11	67481840	67485358	27121.0	14376.0
chr17	36947579	36951225	27319.0	14726.0
chr8	7617090	7667177	828.0	465.0
chr8	7691386	7694868	41448.0	20168.0
chr8	7696802	7697847	13070.0	6396.0
chr19	54447057	54451635	34941.0	18532.0
chr16	16401076	16402590	25085.0	11701.0
chr16	16413512	16415020	25665.0	13942.0
chr17	74203016	74206081	25824.0	13554.0
chr11	73874721	73878437	30140.0	15841.0
chrX	52513784	52521644	86145.0	47068.0
chrX	52525608	52537420	72489.0	40013.0
chr1	45683791	45689886	45631.0	24979.0
chr21	10169907	10269869	1177.0	37.0
chr20	30925250	30928073	60817.0	25700.0
chr1	166874935	166877911	19423.0	10463.0
chr12	10611758	10614837	20797.0	11403.0
chr12	56103080	56105952	23162.0	12490.0
chr12	56115284	56120214	54135.0	29111.0
chr11	72110990	72114015	26865.0	14282.0
chr8	23244237	23248228	27614.0	14963.0
chr16	2615856	2618990	25173.0	13616.0
chr16	2624490	2636403	116820.0	63202.0
chr16	2652355	2654115	17548.0	9363.0
chr2	112052514	112057716	39503.0	21189.0
chr15	88635920	88640833	35284.0	19069.0
chr13	48530987	48534547	23303.0	12739.0
chr1	120621363	120623609	35215.0	19660.0
chr1	120634479	120635558	19523.0	11232.0
chr1	120655186	120656629	28003.0	15764.0
chr6	36025487	36030308	34255.0	18906.0
chr21	34374337	34381826	43507.0	24049.0
chr21	34384840	34386103	6618.0	3594.0
chr21	34387584	34388853	5934.0	3179.0
chr21	34390004	34405299	74187.0	40331.0
chr11	4270399	4273427	31517.0	17345.0
chr11	4292658	4295659	31233.0	17318.0
chr1	145032564	145033677	20081.0	11230.0
chr1	145048254	145050387	41260.0	22570.0
chr1	145051972	145055435	72650.0	40008.0
chr1	145076678	145078210	28477.0	15459.0
chr1	145093572	145097287	92421.0	49725.0
chr1	171313009	171315275	15247.0	8400.0
chr1	165630536	165633395	20896.0	11420.0
chr2	85352593	85356240	28336.0	15086.0
chr1	29552307	29553836	27.0	13.0
chr11	123056031	123065289	73043.0	39839.0
chr3	28344525	28350912	37942.0	21150.0
chr14	19410719	19412762	39329.0	21273.0
chr14	19490721	19492392	24012.0	13418.0
chr14	75258118	75260904	52519.0	42408.0
chr1	146717741	146718749	2014.0	1061.0
chr2	63586380	63590956	33233.0	18068.0
chr15	70097177	70100258	19845.0	10675.0
chr19	47909212	47911032	60762.0	6657.0
chr19	47914639	47916434	27254.0	1164.0
chr19	47919878	47921291	20045.0	1551.0
chr19	47930391	47933404	35072.0	1422.0
chr19	47940795	47942457	21125.0	853.0
chr19	47953534	47956558	101203.0	16443.0
chr6	52419206	52421496	18813.0	10203.0
chr22	12726269	12776205	0.0	0.0
chr1	120914385	120917732	107780.0	59119.0
chr1	120940920	120943406	38189.0	20758.0
chr20	35951865	35956107	35645.0	19024.0
chr1	38872015	38875265	21771.0	11958.0
chr16	1419794	1423545	27231.0	14717.0
chrX	102405732	102425989	121653.0	67641.0
chrX	102427119	102431536	26311.0	14730.0
chrX	102435855	102437751	9988.0	5666.0
chrX	102440686	102443313	14985.0	8514.0
chrX	102446753	102450331	21371.0	11856.0
chrX	102458260	102462374	25116.0	14026.0
chrX	102463619	102465616	12516.0	7090.0
chrX	102467487	102477943	64090.0	35803.0
chrX	102482893	102485954	17638.0	9956.0
chr16	18625843	18628155	21719.0	11958.0
chr16	18629821	18630825	9356.0	5072.0
chr16	18652093	18653185	9271.0	5175.0
chr16	18684443	18685694	11667.0	6357.0
chr16	18689300	18691381	17844.0	9659.0
chr5	134223376	134228051	34840.0	19023.0
chr1	45749675	45754184	31046.0	16903.0
chr17	314470	317455	155074.0	40861.0
chr3	179146866	179148296	11383.0	6062.0
chr6	26705102	26708588	52739.0	29636.0
chr6	26712347	26730610	252486.0	142292.0
chr6	26732339	26738093	66647.0	37419.0
chr6	26762882	26768636	65783.0	36952.0
chr6	26770375	26788639	251986.0	141953.0
chr6	26792369	26795855	46434.0	25732.0
chr6	26798414	26803755	68483.0	38341.0
chr4	190070947	190072485	6240.0	3067.0
chr4	190073623	190079071	44962.0	14048.0
chr4	190083552	190092465	71031.0	23241.0
chr11	30321975	30324102	15830.0	8618.0
chr20	17964467	17972047	60560.0	30008.0
chr1	6936991	6938021	14955.0	8099.0
chr14	58242404	58246607	29234.0	15421.0
chr14	58296562	58299082	19562.0	10386.0
chr4	2238240	2242691	25890.0	14347.0
chr4	2262088	2263812	8820.0	4797.0
chr19	10834733	10837442	21611.0	11739.0
chr22	30420041	30427571	53600.0	29349.0
chr9	64642951	64644932	49148.0	27628.0
chr9	64651922	64653232	26371.0	14624.0
chr9	64682483	64685980	36523.0	15426.0
chr9	64692904	64694000	13221.0	7303.0
chr19	2236148	2239007	22101.0	11817.0
chr19	13746746	13749350	19063.0	10284.0
chr4	119454034	119456212	36417.0	20208.0
chr9	63012679	63013983	10100.0	4145.0
chr9	63017279	63018363	6410.0	2809.0
chr9	63028355	63032412	32765.0	14537.0
chr9	63050457	63051666	10567.0	4777.0
chr9	63070250	63071346	13089.0	7003.0
chr9	63078272	63081769	37045.0	15811.0
chr9	63088305	63089902	6551.0	2969.0
chr11	121291842	121294255	16953.0	9160.0
chr5	81299108	81302870	29598.0	15908.0
chr6	26593358	26597398	30163.0	16586.0
chr9	122158825	122160896	15606.0	8287.0
chr8	73292206	73294434	23906.0	12979.0
chr12	121887597	121890282	23944.0	12778.0
chr7	158048375	158049545	12298.0	6574.0
chr12	92136194	92148534	80773.0	44552.0
chr9	40595206	40602411	52682.0	20911.0
chr7	143605069	143606677	16064.0	8901.0
chr7	143616842	143619425	27817.0	15642.0
chr7	143625378	143627330	22695.0	12745.0
chr7	143630496	143631731	13124.0	7309.0
chr7	143642755	143644144	15467.0	8714.0
chr7	143650115	143700968	11638.0	6592.0
chr10	48136108	48138475	20603.0	11667.0
chr14	103711451	103715930	25125.0	13412.0
chr9	66840887	66841894	14249.0	8205.0
chr12	8243143	8244759	32371.0	16466.0
chr9	92875996	92879880	27672.0	15077.0
chr10	68326721	68335265	61314.0	33091.0
chr19	47109182	47114697	40050.0	21831.0
chr19	47130006	47132308	20814.0	11307.0
chr16	21838019	21839726	16226.0	7933.0
chr16	21853682	21858043	113642.0	51670.0
chr16	21868901	21872645	91004.0	49460.0
chr16	21879408	21880443	40073.0	22555.0
chr16	21886933	21889062	77531.0	31916.0
chrX	3832655	3835286	19762.0	10858.0
chrX	3839158	3841726	21633.0	12020.0
chrX	3844215	3852211	53978.0	30141.0
chrX	3855122	3858828	26826.0	14970.0
chrX	3864211	3865860	9860.0	5557.0
chrX	3869383	3871438	16899.0	9266.0
chrX	3872692	3874119	8124.0	4507.0
chrX	3876153	3877240	5789.0	3265.0
chrX	3878853	3884258	43818.0	24077.0
chrX	3886807	3891445	30711.0	17189.0
chrX	3893442	3897447	28632.0	15984.0
chr20	20712329	20713808	10511.0	5710.0
chr2	191675341	191681785	40526.0	22113.0
chr8	7842229	7844161	19757.0	11062.0
chr8	7846605	7847740	10846.0	5833.0
chr8	7849382	7851193	17309.0	9524.0
chr8	7880773	7882153	11797.0	6391.0
chr9	43332239	43333270	44.0	23.0
chr9	43370120	43371326	897.0	504.0
chr9	43377528	43382280	0.0	0.0
chr9	43389634	60518559	5065513.0	2657475.0
chr16	18784780	18791382	49593.0	26634.0
chr16	18799113	18803068	30883.0	16642.0
chr17	49191462	49195074	34010.0	18071.0
chr1	145250882	145252293	32290.0	18196.0
chr1	145279853	145280963	33221.0	17450.0
chr1	145293312	145294384	376.0	171.0
chr1	145298455	145302336	1663.0	2.0
chr9	111630290	111632748	17594.0	9699.0
chr19	58182975	58184823	12314.0	6525.0
chr16	14832665	14835921	50843.0	27474.0
chr1	235077342	235081107	36363.0	19576.0
chr17	66798424	66799515	11190.0	6568.0
chr1	146984767	146990271	76046.0	34517.0
chr19	56403220	56405613	19857.0	10350.0
chr2	87151531	87156956	97835.0	53395.0
chr14	66506120	66510554	29268.0	15937.0
chr11	114398426	114402725	29291.0	16186.0
chr4	471866	475024	23576.0	12902.0
chr4	498231	500727	17217.0	9545.0
chr14	35290741	35294672	30441.0	16215.0
chr1	246024161	246025336	45515.0	16037.0
chr19	202103	203971	11287.0	6032.0
chr19	206660	208022	3147.0	1299.0
chr11	20386106	20389923	25662.0	13911.0
chr19	48871612	48879520	70316.0	37804.0
chr17	51152359	51155010	24610.0	13082.0
chr5	80405703	80410182	27574.0	15044.0
chrX	49533752	49536523	60366.0	14614.0
chrX	49539439	49547023	138460.0	31600.0
chrX	49553476	49556583	56001.0	14551.0
chrX	49558027	49565852	147202.0	29282.0
chrX	49569447	49571368	29901.0	3838.0
chrX	49571778	49580941	142410.0	29307.0
chrX	49582118	49591580	146541.0	33255.0
chrX	49591822	49594761	56551.0	14887.0
chrX	49595858	49601034	96533.0	15669.0
chrX	120935394	120942301	1341.0	735.0
chrX	120943303	120952127	2357.0	1295.0
chrX	120954047	120959258	5182.0	2891.0
chrX	120960628	120986074	16104.0	9217.0
chrX	102301118	102330407	174198.0	96627.0
chrX	102332829	102337372	29116.0	16171.0
chrX	102349032	102353575	28201.0	15830.0
chrX	102356007	102385296	174602.0	96831.0
chrX	102386332	102387561	7533.0	4230.0
chrX	102388726	102391692	16370.0	9201.0
chrX	102393649	102396255	15418.0	8630.0
chrX	102398200	102403948	35673.0	20203.0
chr2	149584389	149589032	32508.0	17914.0
chr6	33322036	33324251	17215.0	9434.0
chr6	33390444	33393427	24839.0	13391.0
chr16	87316042	87319594	25964.0	14132.0
chr16	87386829	87389101	17170.0	9274.0
chr7	112937715	112942037	29059.0	16112.0
chr6	31157917	31160290	17185.0	9234.0
chr8	2254430	2272436	145708.0	74042.0
chr8	2280680	2318591	265037.0	146249.0
chr8	145078604	145138636	1.0	1.0
chr1	149825826	149837250	157425.0	82710.0
chr1	149838491	149842713	68317.0	36586.0
chr1	149850398	149854620	78643.0	42180.0
chr1	149855869	149867316	153546.0	82238.0
chr19	48617699	48620524	23958.0	13179.0
chr19	48636519	48639543	25197.0	12444.0
chr9	67670362	67674619	80202.0	44761.0
chr9	67682162	67683618	29560.0	15370.0
chr9	42508525	42509985	21151.0	12176.0
chr9	42521160	42522221	18044.0	10172.0
chr9	42529942	42531684	22108.0	12542.0
chr9	42580818	42582034	19637.0	9965.0
chr9	42595629	42596638	24275.0	10435.0
chr1	241517864	241521973	23784.0	13021.0
chr10	123151632	123157634	39941.0	21701.0
chr2	97405507	97409515	45209.0	24094.0
chr2	97421971	97426704	56539.0	31712.0
chr2	97429739	97436815	85300.0	47636.0
chr2	97439549	97489619	697.0	374.0
chr9	65324462	65375124	19095.0	10685.0
chr2	95164271	95167262	22440.0	11963.0
chr2	674771	679300	31432.0	17059.0
chr6	167651176	167652391	14928.0	8236.0
chr7	150002946	150004442	19929.0	10939.0
chr4	169618391	169623403	33533.0	18588.0
chr3	122414553	122417411	24179.0	12893.0
chr11	93137997	93141047	1802.0	1025.0
chr4	152535596	152537562	13636.0	7497.0
chr19	1437331	1438856	11528.0	6383.0
chr15	82808086	82809965	13516.0	7130.0
chrX	149917431	149919058	12108.0	6625.0
chrX	149923024	149924256	8551.0	4822.0
chrX	149937380	149938829	8301.0	4623.0
chr1	114580003	114582826	21037.0	11205.0
chr17	38014872	38015898	9625.0	3310.0
chr17	38022719	38024047	19235.0	10879.0
chr17	38025090	38026133	15136.0	8305.0
chr17	38033837	38034921	19178.0	10054.0
chr17	38038769	38039893	24272.0	11686.0
chr17	38045724	38049000	77637.0	43392.0
chr17	38053580	38054894	42938.0	21814.0
chr17	38057862	38059321	7855.0	2337.0
chr17	38063726	38070178	58876.0	24608.0
chr17	38085761	38087236	14859.0	7930.0
chr17	38091889	38096569	67760.0	36879.0
chr1	16893948	16898372	163510.0	83796.0
chr7	66652986	66657474	40873.0	21999.0
chr3	69050449	69053301	21099.0	11863.0
chr16	46686471	46692181	39953.0	22001.0
chr9	137085206	137088788	26195.0	13965.0
chr4	49267795	49269050	52249.0	12185.0
chr4	49272493	49273520	38901.0	10080.0
chr4	49273827	49276094	58006.0	17079.0
chr4	49277179	49284722	238507.0	35282.0
chrX	149661038	149665536	28718.0	16011.0
chrX	149666982	149670572	23637.0	13124.0
chrX	149672718	149674777	13937.0	7601.0
chrX	51703195	51724418	131495.0	72623.0
chr19	49639115	49644341	38712.0	20914.0
chr19	49675464	49677613	19575.0	10809.0
chr6	27386925	27390455	22425.0	12301.0
chr22	36775963	36777776	13105.0	7250.0
chr9	130344096	130345754	18060.0	9852.0
chr19	5619935	5626795	44391.0	24243.0
chr19	5678983	5682616	25036.0	13579.0
chr1	228139246	228142540	22757.0	12163.0
chr1	13020220	13021549	14896.0	8185.0
chr1	13061765	13066523	37499.0	20993.0
chr1	13071680	13075725	58611.0	23978.0
chr1	13077047	13103454	259586.0	141670.0
chr17	4938786	4941578	22510.0	12032.0
chr17	4965972	4970270	34300.0	18383.0
chr1	2702735	2746291	408.0	180.0
chr1	2756455	2759815	141870.0	25735.0
chr15	54927486	54929813	111.0	52.0
chr7	56959257	56960981	13244.0	6971.0
chr22	50628286	50629311	8660.0	4759.0
chr1	71080741	71083029	15526.0	8682.0
chr1	2652055	2656392	261554.0	40143.0
chr1	2662470	2665144	164727.0	37294.0
chr1	2667143	2672413	342522.0	83241.0
chr1	2678017	2679743	125251.0	30457.0
chr1	2683324	2684589	51160.0	11800.0
chr1	2686217	2688585	95730.0	18824.0
chr11	106020673	106023448	18408.0	10111.0
chr11	106075297	106079240	26649.0	14585.0
chr2	74506389	74508779	21147.0	11202.0
chr11	62838785	62842932	37858.0	20811.0
chr11	62853658	62857961	37909.0	20053.0
chr17	37902637	37903784	9986.0	5384.0
chr17	37925524	37927920	8632.0	3287.0
chr17	37933363	37939595	67506.0	30633.0
chr17	37943208	37944290	16653.0	9421.0
chr17	37945754	37947071	19719.0	10747.0
chr17	37954034	37955505	27065.0	14411.0
chr17	37959450	37960596	26123.0	13276.0
chr17	37974042	37975622	51534.0	25942.0
chr17	37980126	37995102	166771.0	71807.0
chr17	37996821	38012254	179115.0	78304.0
chr2	70140088	70144091	35517.0	19065.0
chr6	36422221	36424715	18191.0	9701.0
chr17	116862	118134	26054.0	11276.0
chr17	122573	126033	32539.0	11420.0
chr17	134216	135414	24303.0	11094.0
chr22	12308520	12310702	72130.0	30197.0
chr17	30616991	30621074	60060.0	32243.0
chr17	30625696	30629779	57132.0	31124.0
chr8	7701482	7703082	17500.0	9171.0
chr8	7704561	7706017	14223.0	7630.0
chr8	7707523	7710839	38303.0	19667.0
chr8	7717863	7719788	8823.0	4096.0
chr8	7721028	7737680	67965.0	24818.0
chr8	7741919	7763055	81749.0	31387.0
chr8	7764787	7769011	42439.0	14184.0
chr8	7775999	7781191	55047.0	28340.0
chrX	154617272	154620318	16569.0	8878.0
chrX	154622425	154643280	143053.0	77555.0
chrX	154645852	154647581	13390.0	7252.0
chrX	102200462	102203523	18043.0	10153.0
chrX	102208469	102218925	64639.0	36091.0
chrX	102220793	102222790	12012.0	6748.0
chrX	102224035	102228149	25776.0	14419.0
chrX	102236077	102239655	22770.0	12484.0
chrX	102243095	102245722	16346.0	9243.0
chrX	102248658	102250554	9806.0	5613.0
chrX	102254885	102259302	25678.0	14374.0
chrX	102260432	102265712	32967.0	18124.0
chrX	102266746	102280682	84941.0	47546.0
chrX	102282468	102288216	35339.0	19955.0
chrX	102290148	102292768	13391.0	7531.0
chrX	102294722	102297688	16347.0	9226.0
chrX	102298853	102300082	7068.0	3910.0
chr12	71661651	71666094	33762.0	18316.0
chr3	185584798	185587445	22373.0	12075.0
chr3	186569714	186571948	16682.0	8890.0
chr2	91558209	91561076	57080.0	23897.0
chr19	45902106	45903868	13976.0	7450.0
chr19	45994258	45997277	20680.0	11246.0
chr14	19347411	19348762	29059.0	15977.0
chrX	154202898	154208429	49944.0	27445.0
chrX	154211368	154216060	43824.0	23954.0
chrX	154217760	154234639	146487.0	80035.0
chrX	154244900	154246238	11561.0	6356.0
chrX	154248748	154253966	48444.0	26532.0
chrX	154255537	154291084	320388.0	175352.0
chr15	75022617	75024777	18761.0	9967.0
chr11	134223834	134224899	8238.0	4489.0
chr13	51452437	51455363	17750.0	9996.0
chr16	5097939	5099577	34716.0	17542.0
chr6	3117558	3119846	17825.0	9547.0
chr6	135053060	135057062	29502.0	15803.0
chr14	24113423	24115952	24572.0	13215.0
chrX	52474766	52486578	73206.0	40301.0
chrX	52490544	52498404	85744.0	46847.0
chr7	44845513	44850719	39120.0	21015.0
chr7	44885499	44887130	12683.0	6982.0
chr1	163320120	163324371	30986.0	16925.0
chr15	52566619	52570443	26257.0	14034.0
chr17	64919254	64923479	51914.0	27560.0
chr7	147606	151133	26225.0	14199.0
chr22	18191306	18194827	46359.0	21046.0
chr22	18199387	18200963	39162.0	7587.0
chr12	15880688	15884436	25546.0	13987.0
chr10	25015011	25018653	24826.0	13773.0
chr11	74947822	74951399	27407.0	14513.0
chr2	92138125	94140558	7340019.0	3834270.0
chr1	12926999	12928148	13288.0	7239.0
chr1	12943306	12944711	21331.0	9466.0
chr1	12950805	13004422	42403.0	22054.0
chr12	6850573	6853488	27342.0	14837.0
chr16	21739614	21740945	17922.0	9982.0
chr16	21744404	21745543	15375.0	8819.0
chr16	21791629	21792681	15469.0	8642.0
chr4	52543141	52544238	1222.0	606.0
chr21	46634363	46640690	42917.0	23128.0
chr22	11230935	11235919	48866.0	23228.0
chr22	11245851	11247272	15887.0	7366.0
chr22	11276858	11278377	26321.0	8756.0
chr22	11279378	11280608	20830.0	10497.0
chr17	63771497	63776618	38983.0	20883.0
chr3	90562436	90563992	24141.0	12849.0
chr3	90565358	90568829	16.0	5.0
chr16	20522465	20532233	75994.0	41556.0
chr16	20578491	20584215	51628.0	28357.0
chr16	32657867	32659097	19616.0	8269.0
chr16	32660947	32664670	52529.0	29247.0
chr16	32666059	32681375	238502.0	129079.0
chr16	32696367	32698238	24441.0	13428.0
chr2	105336294	105337631	10429.0	5697.0
chr22	36122591	36125133	18640.0	10023.0
chr10	112182591	112186164	21550.0	11717.0
chr19	506022	508545	17980.0	9748.0
chr13	30615002	30619204	29986.0	16705.0
chr6	7310568	7314932	31852.0	17340.0
chr1	31294903	31300835	41863.0	22804.0
chr15	43562878	43564768	17581.0	9864.0
chr15	43567216	43577761	96910.0	53867.0
chr15	43581389	43585048	33150.0	18074.0
chr15	43588497	43590959	31236.0	16977.0
chr15	43593014	43595744	30758.0	16915.0
chr21	43100022	43103097	16950.0	9372.0
chr21	43107657	43113212	37958.0	20266.0
chr21	43114936	43116124	6660.0	3678.0
chr21	43120588	43123532	12159.0	6630.0
chr21	43129646	43131161	9500.0	5260.0
chr21	43133446	43137162	20614.0	11147.0
